#Split in new
#Split in new
chr11	42043478	42071584	0.0014467860261079815	48.98496582057643
#Split in new
chr11	42442190	42443348	0.0041680550313874225	49.12443359379569
#Split in new
chr11	43042902	43055605	6.329878737681447e-05	49.2607277921923
#Split in new
chr11	43870144	43872108	1.8099210819587036e-65	49.4629497621099
#Partially deleted in new
chr11	43980643	43981708	0.003004400672682454	49.50234413138088
#Partially deleted in new
chr11	43981708	43982585	0.018252829504294944	49.502360139112355
#Split in new
chr11	44043339	44044804	0.3774342762166972	49.51156853274833
#Split in new
chr11	44677112	44679060	6.104377444204313e-17	49.731919700888795
#Split in new
chr11	45042939	45043414	2.571777489853234e-16	49.90923162265492
#Partially deleted in new
chr11	45407831	45411055	0.2587671077659013	50.028701771770145
#Split in new
chr11	46041483	46049702	0.006641046285519106	50.14071070738056
#Split in new
chr11	48029890	48030782	0.06350844909177616	50.2835714879265
#Split in new
chr11	48853609	48935377	0.01225522026550063	50.30143434406283
#Split in new
chr11	49016308	49032049	4.838715355041881e-15	50.30650349496716
#Split in new
chr11	49683378	49824008	1.5667319540247784e-09	50.319026587897284
#Split in new
chr11	50021547	50023215	1.2721884818543945	50.321150859447975
#Split in new
chr11	50136924	50155537	0.0005005288978938931	50.32153288295448
#Split in new
chr11	50155537	50273586	0.002103493651256819	50.32178119827652
#Split in new
chr11	50273586	50333349	0.000978954881802457	50.32183970355712
#Split in new
chr11	50706189	54273586	1.0647976032743769e-06	50.32267716236177
#Split in new
chr11	54273586	54311590	1.0647976032743777e-06	50.32267720282834
#Split in new
chr11	54311590	54333349	1.1179236186031258e-06	50.322677227153235
#Split in new
chr11	54333349	54417020	1.1179236186031258e-06	50.32267732069102
#Split in new
chr11	54417020	54563136	1.1179236186031258e-06	50.32267748403755
#Split in new
chr11	55167087	55317092	1.3693716830107524e-09	50.323489988255744
#Split in new
chr11	56257958	56269311	1.249867652423651e-13	50.33759699161248
#Split in new
chr11	57247283	57254360	5.684681479769588e-06	50.37732447132547
#Split in new
chr11	57495520	57503036	0.01933537716361507	50.42145033899387
#Split in new
chr11	58236687	58254918	2.580324301648978e-28	50.47979396915872
#Split in new
chr11	58390985	58403265	8.786022596439205e-08	50.48060765301485
#Split in new
chr11	59039768	59043837	0.06229116355101885	50.61153761161808
#Split in new
chr11	60237795	60252181	0.020895936694644263	50.85330508004132
#Split in new
chr11	61098488	61102009	0.01301819440158796	51.150736210468
#Split in new
chr11	61202856	61247223	0.11312504288037968	51.17335907809873
#Split in new
chr11	62093920	62102856	3.978528466523766e-05	51.3370283130768
#Split in new
chr11	62112217	62117377	0.0001177020129567928	51.33977225594032
#Split in new
chr11	62207659	62212120	0.02340746024090744	51.3437162953741
#Partially deleted in new
chr11	62951265	62952052	5.518172788580485	51.456266101020034
#Split in new
chr11	63207949	63217225	1.742967591639895e-14	51.538115505194504
#Split in new
chr11	63923577	63929911	0.05038464081303648	51.659318179631754
#Split in new
chr11	64197857	64224109	0.0073780335128981935	51.68536115153606
#Split in new
chr11	65204993	65210173	0.003507743987872524	51.809804681105184
#Split in new
chr11	65873435	65885771	0.013247940021218185	51.858841996788954
#Split in new
chr11	66189532	66210982	0.0049155907298036525	51.87345719661639
#Split in new
chr11	66922983	66950960	0.005412575447304919	51.91287408497207
#Split in new
chr11	67085994	67090396	0.0009569778170920268	51.93577125829652
#Split in new
chr11	67187075	67224146	9.554168383199509e-08	51.93932640468289
#Split in new
chr11	68194029	68204079	8.325645612764521e-07	52.00029555003963
#Partially deleted in new
chr11	68236366	68236968	4.261799882634481	52.03302481984418
#Split in new
chr11	68236968	68238704	0.1371251924601612	52.03326286917829
#Split in new
chr11	69175864	69185586	0.051652733047771855	52.646872074438235
#Split in new
chr11	69585277	69587092	0.02491977236964104	52.94102537078106
#Split in new
chr11	69786522	69787601	0.03722902442192677	53.16136992341506
#Partially deleted in new
chr11	69983857	69984464	6.361654572359643	53.53228411434311
#Partially deleted in new
chr11	70095067	70095470	0.0003268616013994926	53.598050774584316
#Split in new
chr11	70133454	70141064	0.10865920364208437	53.67298850756543
#Split in new
chr11	70179186	70187477	1.0764539300630415e-08	53.68207439350025
#Split in new
chr11	70193815	70194819	0.0005219179753485688	53.682074917509816
#Partially deleted in new
chr11	70954924	71059492	1.0582468335965093e-07	54.41540127949374
#Split in new
chr11	71272728	71275549	5.4807234925674165e-09	54.711030284094385
#Split in new
chr11	71583949	71585183	9.058583949110924	55.03042859405694
#Split in new
chr11	72263152	72290550	0.0122554952238923	55.17121479076748
#Split in new
chr11	73267859	73272876	0.08953164833090868	55.74113012706559
#Split in new
chr11	74267198	74273348	0.0005329086101030586	56.06992918933574
#Partially deleted in new
chr11	75541831	75543094	0.3092927947704982	56.677912461364905
#Split in new
chr11	75551448	75552642	0.9537369218485178	56.680468506052215
#Split in new
chr11	76269811	76270735	10.857070494172328	56.92490852075843
#Partially deleted in new
chr11	76711720	76711978	9.116680379130845	57.13360046581979
#Split in new
chr11	76717095	76719263	0.2087406451648051	57.14531587905078
#Split in new
chr11	76840591	76842443	0.5052713472721322	57.40186009201614
#Partially deleted in new
chr11	77181731	77181845	5.341378832314782	57.707208009809094
#Split in new
chr11	77261765	77281619	4.805609235722962e-24	57.73274357301922
#Split in new
chr11	78255590	78268368	0.2573454182815271	58.240065004918605
#Split in new
chr11	79264556	79266128	0.0010481333145750925	59.412639701955186
#Split in new
chr11	80211981	80217437	0.05694164932176661	60.07876684991585
#Split in new
chr11	80261501	80266327	0.01457785888506685	60.09510247536937
#Partially deleted in new
chr11	80488719	80489819	7.67000589996607	60.70886907762278
#Split in new
chr11	81264946	81267437	1.269547852541956	61.265479009507864
#Split in new
chr11	82262614	82268308	1.319765818723707e-10	61.84211043106955
#Split in new
chr11	83261055	83281430	2.2216768712678325e-21	62.76568050498732
#Split in new
chr11	86592284	86599092	0.0015918226093295342	64.28556439304707
#Split in new
chr11	87257867	87259092	2.442251613584024	64.78907968504701
#Partially deleted in new
chr11	87531601	87532468	8.698800613859346e-06	64.89393557658266
#Split in new
chr11	87975724	88004278	0.003437361325352241	65.44012672101483
#Split in new
chr11	88280610	88281071	3.3730380659343713e-07	65.65922366903182
#Split in new
chr11	89278917	89286551	0.003580106708647047	66.02866542210084
#Split in new
chr11	89922323	89923188	0.013516241583793349	66.3501467432467
#Split in new
chr11	89923188	89923837	0.07123061384044249	66.35019297191508
#Split in new
chr11	90277475	90299494	5.129282541726984e-27	66.4548077575873
#Split in new
chr11	91270378	91286002	0.0020936733341898623	66.80166247711415
#Split in new
chr11	92272445	92283439	8.451575364195117e-15	67.37052696430032
#Split in new
chr11	93135104	93144367	0.005723703513751754	68.56780567553487
#Split in new
chr11	93274604	93278086	0.05645233528154819	68.57383276768196
#Split in new
chr11	93415259	93433202	0.001105670968202431	68.62568871735516
#Split in new
chr11	93438698	93447365	1.79194160044507e-06	68.62885002765839
#Split in new
chr11	94108938	94115080	0.0010464133328782102	68.77558718071484
#Split in new
chr11	94150850	94158731	0.0018744658602872358	68.77732450934843
#Split in new
chr11	94230386	94251560	4.0353018679940737e-38	68.78415404954852
#Split in new
chr11	95189235	95195938	1.4097478535850986e-47	69.10087781230447
#Split in new
chr11	96040271	96043110	0.04503163090660438	69.5572879406855
#Split in new
chr11	96192425	96193594	5.227768922350966e-09	69.61678748577198
#Split in new
chr11	96268189	96271471	7.079563088991114e-05	69.65903506921435
#Split in new
chr11	96499893	96503750	0.03885508852424251	69.7365223837993
#Split in new
chr11	97192071	97202093	2.3597926578920277e-20	70.11224299225196
#Partially deleted in new
chr11	98377015	98381041	0.4311431669758868	70.4184031308795
#Split in new
chr11	99404666	99409928	0.000216306093116775	70.91225258772712
#Split in new
chr11	100187988	100191133	0.0038133297940466343	71.21994984688676
#Split in new
chr11	101691273	101705554	0.0006597959404533654	71.67916483595947
#Split in new
chr11	102192706	102199908	0.07065876486166811	71.75537783016175
#Partially deleted in new
chr11	102631954	102632039	0.6354482753069889	71.90981268434554
#Split in new
chr11	103539340	103543671	0.008388858264952061	72.11878431952341
#Split in new
chr11	104192552	104203431	0.0022256466175101875	72.53774879211505
#Split in new
chr11	105193714	105197263	18.52981315834426	72.97660103895149
#Split in new
chr11	106194172	106197228	0.03237438846110946	73.3393657179065
#Split in new
chr11	106723947	106725698	0.0015018644342335832	73.77199857043335
#Split in new
chr11	107185458	107194057	0.15961438079940993	74.00203183573998
#Partially deleted in new
chr11	107575043	107583355	0.28525319328387144	74.04817038141182
#Split in new
chr11	107937018	107940277	0.019544659169322208	74.28536368425387
#Split in new
chr11	108167750	108198227	0.00011413586098625876	74.47406337667697
#Partially deleted in new
chr11	109007952	109010035	0.1533655633229256	74.74298371397963
#Split in new
chr11	109184481	109198122	0.006256364546618435	74.82089398269085
#Split in new
chr11	110102405	110106780	0.00010089734903108196	75.2169148116698
#Split in new
chr11	110189113	110197318	8.605712624531451e-09	75.2696768167446
#Split in new
chr11	110487050	110493576	0.2039644765448567	75.34074075629971
#Partially deleted in new
chr11	110618190	110621232	8.82074480813313e-20	75.3587090073424
#Split in new
chr11	111185299	111194880	3.765455253122465e-08	75.65889884490062
#Split in new
chr11	112184633	112192531	0.008024400824959376	76.34317662072658
#Split in new
chr11	113186840	113189715	0.7781095319131673	76.9943603150278
#Split in new
chr11	114183046	114191011	0.007633458173077409	78.19730732540953
#Split in new
chr11	115182291	115190813	0.03747704356200772	79.2144047221853
#Split in new
chr11	116185722	116189359	3.946607804813546e-10	79.67388132994567
#Partially deleted in new
chr11	116537898	116538376	15.810373629672101	80.31909995776915
#Split in new
chr11	117180449	117190788	0.0001278092343903313	80.59983932903876
#Split in new
chr11	118694942	118697024	0.27405145784897833	81.33579683067647
#Partially deleted in new
chr11	118871133	118872577	0.0396281902060756	81.34443180008371
#Split in new
chr11	119173036	119182117	0.2934690426697697	81.43704773756475
#Partially deleted in new
chr11	119485970	119486593	0.05116392101562823	81.58520991309558
#Split in new
chr11	120080458	120085922	1.3615549357551704	81.88120814700635
#Split in new
chr11	120170736	120179807	3.8388725921413395e-22	81.89239584683473
#Partially deleted in new
chr11	120516490	120517722	1.976386587611116	82.08772328623893
#Split in new
chr11	121153283	121180204	0.08387127809948926	83.3722156532297
#Deleted in new
chr11	121698972	121698975	0.005052025813897303	84.23524287812175
#Split in new
chr11	122168344	122171174	0.0013796504599304662	85.15852676693919
#Split in new
chr11	122469447	122490175	4.593965415931818e-05	85.59715225283779
#Split in new
chr11	122971304	122973279	0.00022337863974172969	86.01221714521944
#Partially deleted in new
chr11	123359146	123359833	0.15423438763634612	86.33944170424134
#Split in new
chr11	124162188	124173395	7.401504526167954e-05	87.22862781212564
#Partially deleted in new
chr11	124840781	124840938	5.129377765554881e-07	88.02752308458982
#Split in new
chr11	125171138	125173872	0.007777320998209033	88.24826782401428
#Split in new
chr11	126169600	126171669	1.181121564990277e-07	88.79643724608923
#Split in new
chr11	127162767	127167730	1.606569540514278e-06	91.83117060921677
#Split in new
chr11	128165809	128168710	1.951180110985169e-14	93.57675215813002
#Partially deleted in new
chr11	128249270	128249409	6.948581410971043	93.75978847938785
#Partially deleted in new
chr11	128811338	128815866	0.00032942031974290026	95.41492164916188
#Split in new
chr11	129162799	129165350	0.0004624583515809533	95.93846866288227
#Partially deleted in new
chr11	129559572	129564613	6.201957235220969e-32	96.28445644215337
#Split in new
chr11	130105864	130108811	1.3588352503928542e-12	96.8483241019362
#Split in new
chr11	130162822	130165410	0.014627703564863197	96.92566639178338
#Partially deleted in new
chr11	131342005	131342952	26.764604103308066	100.13161606419898
#Split in new
chr11	131679641	131683231	0.8282561614318115	102.27337078654446
#Partially deleted in new
chr11	131789106	131789693	39.70102849058054	102.58352861857216
#Partially deleted in new
chr11	131872706	131873747	0.00026729299143079827	102.75366970984886
#Split in new
chr11	133157272	133161105	0.3164848297682289	108.26677319030945
#Split in new
chr11	134144681	134147766	0.05328240775760544	114.89656749205079
#Split in new
chr11	134151964	134171978	0.0004203472700967197	114.90554209872708
#Split in new
chr11	134307381	134309103	0.010400454118326291	115.02387845236998
#Partially deleted in new
chr11	134523012	134525348	0.045734595258030544	116.82684621634017
#Partially deleted in new
chr11	134529866	134530566	20.57854619955138	116.84605775556712
#Partially deleted in new
chr11	134531408	134531886	88.01367181286653	116.9772059894166
#Partially deleted in new
chr12	590278	592351	4.522114585593649e-11	0.003548547337617191
#Partially deleted in new
chr12	689913	690131	0.6075652015215024	0.42002664439244264
#Split in new
chr12	1081830	1090954	0.4481582197144445	2.454808516972072
#Split in new
chr12	1103779	1107466	4.533015211852639e-43	2.523240446344188
#Split in new
chr12	1752992	1757633	0.021364593765890887	5.586021188723919
#Partially deleted in new
chr12	1920365	1920453	29.018778499205517	6.358455493226155
#Partially deleted in new
chr12	1921151	1922227	28.454232664657134	6.450378634408141
#Split in new
chr12	2099224	2107792	0.27356200152049603	7.582622441655449
#Partially deleted in new
chr12	2352057	2353442	0.6974180305907928	8.013063683713847
#Partially deleted in new
chr12	2771120	2771620	0.1526369165045598	9.73243799780229
#Split in new
chr12	3091798	3097211	0.0030241298294905717	11.715501152707823
#Split in new
chr12	3109654	3110334	6.062062305167935	11.771946163414208
#Partially deleted in new
chr12	3752141	3752555	6.207800350864017	15.272772031822088
#Partially deleted in new
chr12	3994290	3994326	0.000874665990581367	16.967877215411917
#Split in new
chr12	4086158	4095777	0.01906167617114454	17.310075715380663
#Split in new
chr12	4972879	4976250	1.6497465230355282	21.479010290859414
#Split in new
chr12	5092564	5095077	0.3859692508462969	21.837812408188917
#Partially deleted in new
chr12	5211916	5212306	94.6386905820614	22.101253107087693
#Split in new
chr12	6091382	6092780	0.4771542943724924	25.50029340497968
#Split in new
chr12	6429093	6429802	21.05181958736633	26.96860217051883
#Partially deleted in new
chr12	6465135	6465878	3.6378112370003794e-05	27.10405496716061
#Split in new
chr12	6482916	6495989	0.0006681060969073646	27.11613869149298
#Split in new
chr12	6737936	6742143	0.0016780612309429976	27.330194593395788
#Split in new
chr12	6798123	6799357	0.12260381101128008	27.47548649933962
#Partially deleted in new
chr12	7081258	7085722	0.8658994094123134	27.855161067614077
#Split in new
chr12	7086501	7088459	9.86767081937946	27.892561361503734
#Partially deleted in new
chr12	7679851	7681524	6.026127730259665e-15	28.83826404377315
#Split in new
chr12	7705506	7707218	0.0012007377623775401	28.91484908935903
#Split in new
chr12	7814944	7818125	0.013361860564154492	29.238269201410883
#Partially deleted in new
chr12	7874688	7874991	1.25656106445658	29.35467423347152
#Split in new
chr12	7978362	7980777	1.1452196526240494e-10	29.649759378457173
#Split in new
chr12	8085134	8087421	6.846909283709394	29.750033928588135
#Split in new
chr12	8403214	8439480	0.000518466887088659	30.32948302685406
#Split in new
chr12	8439480	8443444	0.6828267991822972	30.33218975228602
#Partially deleted in new
chr12	8570284	8570605	8.450677586743447	30.393739451827305
#Split in new
chr12	8863126	8867893	0.061500934863060026	30.634356398618372
#Split in new
chr12	8934485	8936424	0.18985691656008635	30.86376007809374
#Split in new
chr12	9396729	9412804	0.07434557244734827	31.136134481145675
#Split in new
chr12	9476614	9583033	0.005608147281825292	31.144267581507357
#Split in new
chr12	10411730	10447769	3.3514084250789094e-12	31.937278460018966
#Split in new
chr12	11031995	11134672	5.8845747773578926e-67	32.328000749635116
#Split in new
chr12	11229270	11233322	0.002285542360697037	32.381420639298966
#Partially deleted in new
chr12	11872429	11874811	0.12592096451356172	33.548018634654326
#Split in new
chr12	12219853	12259861	7.729774360296395e-28	34.30982686881162
#Split in new
chr12	12391332	12393571	1.716360452843323e-29	34.51016134147424
#Partially deleted in new
chr12	12944517	12945330	0.5025008818772241	35.985895447574165
#Split in new
chr12	13225234	13226482	0.41513083992338223	36.16875039754222
#Split in new
chr12	13391307	13400358	1.1082295920595661e-11	36.288581927587394
#Partially deleted in new
chr12	13786907	13788845	9.180622477221011e-21	36.88704316451744
#Split in new
chr12	14100984	14106697	4.590304294733257e-26	37.00589257449237
#Split in new
chr12	14217270	14230578	0.002578110042081796	37.23168416664527
#Partially deleted in new
chr12	15008644	15010667	0.009100599539577163	37.755805132364
#Partially deleted in new
chr12	15010667	15012907	0.032492004085578494	37.75587791445315
#Partially deleted in new
chr12	15511978	15513583	0.0009056889263119448	38.332090059086326
#Split in new
chr12	16215651	16228138	1.4107330812197387e-79	39.69996763328659
#Split in new
chr12	17222580	17223372	0.3058270152063397	40.81349328745042
#Split in new
chr12	17287250	17301250	4.4484594657866415e-18	40.836674434939766
#Split in new
chr12	17794714	17809926	7.573433288421173e-79	40.93840686356223
#Split in new
chr12	17809926	17831900	3.686787436780764e-79	40.93840686356223
#Split in new
chr12	17831900	17865410	9.868158747764778e-67	40.93840686356223
#Split in new
chr12	18223842	18226549	2.126511990897615e-20	41.016916779968774
#Split in new
chr12	19217834	19228450	1.6282058928131252e-05	41.2624341862523
#Split in new
chr12	20219565	20224244	0.0011367471313305784	41.96631178745091
#Partially deleted in new
chr12	20649777	20649965	0.3027096222295977	42.35353583755735
#Split in new
chr12	20708591	20710078	20.391259774695676	42.38978224024977
#Split in new
chr12	21218210	21221904	2.0769944100027933e-45	42.66216899842224
#Partially deleted in new
chr12	21505670	21506434	0.0007593473759164529	42.86048424650764
#Split in new
chr12	21619858	21625933	1.0023754123748793e-05	42.91427357200259
#Partially deleted in new
chr12	21975673	21988990	0.16356882790273866	43.072118487538376
#Split in new
chr12	22417227	22432294	0.00786886231374403	43.261296075803656
#Partially deleted in new
chr12	23015683	23017000	1.0818547203793232	43.66067700709884
#Partially deleted in new
chr12	23786066	23788764	7.00795940707152e-13	44.211423868987154
#Split in new
chr12	24006093	24007842	1.300889167911161e-05	44.26444183938768
#Partially deleted in new
chr12	24306074	24309297	0.1514842877501867	44.6479769595097
#Partially deleted in new
chr12	24785605	24791435	0.06885297365912052	45.24909711550571
#Split in new
chr12	25223395	25231249	0.008246755534171596	45.446984140397994
#Split in new
chr12	25514422	25518132	1.7128209328057231	45.60239369933994
#Split in new
chr12	26226599	26231026	0.001999408236859783	45.97940051781141
#Split in new
chr12	26245774	26253148	0.061346551127659285	45.995514278424345
#Split in new
chr12	26357491	26360167	0.0021839920853525922	46.01278785078983
#Split in new
chr12	27218083	27238264	1.2581741999166687e-07	46.265244389977994
#Split in new
chr12	27280819	27282065	0.12423845373016028	46.29351531103001
#Split in new
chr12	27766558	27767646	1.843821540598684	46.581131221757545
#Split in new
chr12	27767646	27769035	0.07045317327935552	46.58122908121523
#Partially deleted in new
chr12	28094059	28094288	0.0006863704755217823	46.64482016735115
#Split in new
chr12	28220919	28230743	0.00047725209135173467	46.65049562443783
#Partially deleted in new
chr12	28883257	28883359	9.040092323038451e-27	46.74395144272028
#Split in new
chr12	30217925	30219324	3.2333668419202176e-32	47.13652004205395
#Split in new
chr12	30227996	30230970	0.007339324164935363	47.141867001480655
#Partially deleted in new
chr12	30830616	30830904	1.5847675911338048e-17	47.213778525625294
#Split in new
chr12	31119661	31125065	0.001446642583821636	47.287460845848315
#Split in new
chr12	31220407	31223754	0.0005653831036552201	47.29083240481105
#Split in new
chr12	31358220	31361632	0.0003765700674553683	47.3046608234907
#Split in new
chr12	31798949	31803062	0.04852619221543899	47.32610402643303
#Split in new
chr12	32222743	32226807	5.3252168289476206e-06	47.37986594776133
#Split in new
chr12	32809461	32811663	6.822087450111207e-33	47.426212104041205
#Split in new
chr12	33132259	33166552	4.841760123761762e-17	47.43863627175065
#Split in new
chr12	33219655	33229387	0.0004434876332143458	47.4388539889443
#Split in new
chr12	34218911	34222895	0.00037615755373925856	47.45311349828924
#Split in new
chr12	34702178	37408304	5.734378090652908e-09	47.45537557209581
#Split in new
chr12	37582094	37607889	0.007023043860596789	47.45746357909663
#Split in new
chr12	38135689	38164084	6.934518385329175e-10	47.458027671308486
#Split in new
chr12	38828983	38835897	0.1000765168663949	47.46600123968602
#Partially deleted in new
chr12	39144593	39144931	0.00011350341894821216	47.472442536710275
#Partially deleted in new
chr12	39144931	39145807	2.7890760412770568e-05	47.47244256114258
#Split in new
chr12	40142259	40153076	0.0011407551193121047	47.49106559459144
#Partially deleted in new
chr12	40789198	40790248	9.56052198689422e-10	47.54620299465037
#Split in new
chr12	41138071	41142502	0.15491293062959696	47.56789415183908
#Split in new
chr12	41263571	41269394	0.01141735685803558	47.57279629374538
#Split in new
chr12	41280154	41286420	1.8277516285032274e-26	47.57279629374538
#Partially deleted in new
chr12	41624873	41627546	1.767214600374588e-60	47.61008340964032
#Split in new
chr12	41841669	41847974	0.052141598173467696	47.63459396258884
#Split in new
chr12	42134896	42145045	0.009399089975798502	47.72039748397691
#Partially deleted in new
chr12	42477264	42477804	48.032536454979784	47.76366548307197
#Split in new
chr12	43135297	43143715	1.859913766697889e-05	47.96082746349292
#Split in new
chr12	43580612	43585907	3.272976903542674e-11	47.99341255149656
#Split in new
chr12	46138093	46144116	0.05730677477099744	48.57225319656724
#Split in new
chr12	46681296	46682599	0.03495712281208169	48.698397149546246
#Split in new
chr12	46760647	46765190	5.5622400168450476e-08	48.705537501663514
#Partially deleted in new
chr12	47110378	47110390	2.0526494922285217	48.80129439785883
#Split in new
chr12	47137220	47139896	0.0031761372175062373	48.90432058599204
#Split in new
chr12	48133276	48156444	7.476597720813873e-25	49.154276927352655
#Split in new
chr12	48863545	48868912	0.07838368303337201	49.30581992027251
#Split in new
chr12	50135953	50142172	0.0006232747972823848	49.85343982044235
#Split in new
chr12	51041367	51047968	0.0013703146446602855	50.07639403240621
#Split in new
chr12	52131097	52136708	0.019779168684825214	50.66885151554657
#Split in new
chr12	52960838	52962627	0.053183504010095785	51.54705953051259
#Split in new
chr12	53132967	53141787	0.2152313301246414	51.63426176321521
#Split in new
chr12	53619570	53623537	0.018923795458298382	51.742665892982096
#Split in new
chr12	53680902	53683623	0.04610327856742378	51.74593633810699
#Partially deleted in new
chr12	53698607	53698983	5.868446264192256	51.7501903837528
#Split in new
chr12	53850978	53852738	1.2442910762677187e-14	51.851123780416586
#Split in new
chr12	54131289	54136905	4.193055272783514e-05	52.078656154887675
#Split in new
chr12	55119768	55137643	5.205141681935787e-20	52.38260741372492
#Split in new
chr12	56131446	56134334	4.195902419688325e-07	52.58318569924631
#Split in new
chr12	56664825	56677222	0.0017055271895577233	52.84151170062667
#Split in new
chr12	57131282	57133500	0.2066340754402843	52.91660187983504
#Split in new
chr12	58119454	58123217	0.016361531534543502	53.12662714442459
#Partially deleted in new
chr12	58451790	58452943	3.0052714296308774e-08	53.3785008737508
#Split in new
chr12	59110819	59114112	0.00036892208633517365	53.690930973833325
#Split in new
chr12	59526601	59552858	0.051805384365174005	53.83648444015897
#Split in new
chr12	60116353	60148273	5.6416606343898325e-05	54.15762671854882
#Split in new
chr12	61094991	61129047	0.0016170057215958086	54.2772982101015
#Split in new
chr12	61900006	61903520	4.408840899235784e-41	54.72180160948571
#Split in new
chr12	62115547	62126726	0.005716260063962739	54.87429881072144
#Split in new
chr12	63121172	63123270	0.0003867224531238844	55.690702519485185
#Split in new
chr12	63507186	63512055	0.00016094465061295416	55.72317485836346
#Split in new
chr12	63512055	63512633	0.003141767966870121	55.72317667430534
#Split in new
chr12	64118960	64126026	0.006994237244230672	56.34488418487806
#Split in new
chr12	64496729	64498889	0.0607048325668805	56.43787599646094
#Split in new
chr12	65120486	65129137	0.2927171564742962	57.08369217966222
#Split in new
chr12	66117590	66122980	0.05154635808309045	58.38273823305219
#Partially deleted in new
chr12	66284557	66285775	0.5353215997675418	58.67595264393945
#Partially deleted in new
chr12	66859225	66859369	6.603492268188519	59.5850727750424
#Split in new
chr12	67119006	67121313	0.3246728841287697	60.147902757604506
#Split in new
chr12	68119567	68122199	2.5952088556617743	61.43855751762253
#Split in new
chr12	69041107	69042024	0.0008334602290862231	62.28302906747402
#Split in new
chr12	69120216	69120838	0.031094428482426793	62.31099478610587
#Partially deleted in new
chr12	69461077	69461356	7.391765409904356e-06	62.56864584517219
#Partially deleted in new
chr12	69664694	69667006	0.0019363789412132945	62.63590730875058
#Split in new
chr12	70116093	70121015	0.03304663590414511	62.740657557318166
#Split in new
chr12	71110434	71129107	0.00016935391918713468	63.39823719143685
#Split in new
chr12	71199261	71219092	2.2848872045599126e-07	63.43231560165488
#Split in new
chr12	71957010	71966484	1.2473376442100063e-26	64.11160204358217
#Split in new
chr12	72121482	72132069	0.4727645402691151	64.18677419060532
#Split in new
chr12	73113976	73125635	0.0001277800138795095	64.89105211386726
#Split in new
chr12	74102537	74146957	0.0002571055461471387	65.00976436411176
#Split in new
chr12	74242263	74258017	0.021310664332898903	65.02334566685523
#Partially deleted in new
chr12	74570410	74571764	0.3628476507816007	65.08420565831426
#Split in new
chr12	75120843	75127150	8.163946947550718e-19	65.32349992615067
#Split in new
chr12	76120815	76123102	0.0031501088160374503	66.13234545141349
#Partially deleted in new
chr12	76673632	76675425	0.0012582113949682046	66.48579141197321
#Split in new
chr12	76675425	76679977	0.002346275986059656	66.4858020922215
#Split in new
chr12	77121445	77132314	0.00017666377072464093	66.89589099906517
#Split in new
chr12	77794730	77799191	0.9813642434069654	67.25528636073025
#Partially deleted in new
chr12	77831149	77831330	0.6765988645220026	67.2626806635928
#Split in new
chr12	78121013	78123486	2.5171109187235976e-10	67.44380365666672
#Partially deleted in new
chr12	78802348	78807293	3.751249124016809e-19	67.89271633175004
#Split in new
chr12	79113082	79129071	0.0002247754306082917	68.38840596668577
#Split in new
chr12	80118402	80125002	0.009561537887829548	69.27965338374133
#Partially deleted in new
chr12	80178657	80180408	0.005714682048563323	69.32451438585949
#Split in new
chr12	81120636	81121267	0.04248474630336657	70.06125814022406
#Partially deleted in new
chr12	82112924	82113224	10.524014120424802	70.37525435622635
#Split in new
chr12	82120081	82122615	0.2246819302791712	70.38414638964653
#Split in new
chr12	83119685	83120616	0.08105004369168009	71.06727736819147
#Split in new
chr12	83449021	83454499	0.0002545211267891433	71.27828392990001
#Split in new
chr12	83561933	83567110	0.0001861285359978668	71.33681092802989
#Partially deleted in new
chr12	83769544	83772523	9.177490416702418e-21	71.3438566950861
#Split in new
chr12	84079333	84123623	1.9937375101710692e-13	71.45175882074496
#Split in new
chr12	85117227	85123670	1.0199006956518887e-12	71.91456096394488
#Split in new
chr12	86115085	86119401	3.5814559387271427e-22	72.1372945173682
#Split in new
chr12	86831273	86860914	1.1047980395561212e-62	72.17553495512274
#Split in new
chr12	87113133	87134243	7.635397205195098e-23	72.21697788068737
#Split in new
chr12	88107070	88145155	1.1782730665777674e-37	72.65630883660727
#Split in new
chr12	89117090	89119243	2.9018544192031048e-08	72.97724097962002
#Split in new
chr12	89312325	89314839	1.7967048032778515e-16	73.39335684010165
#Split in new
chr12	90088859	90128789	1.969099547115715e-29	73.79953768975284
#Partially deleted in new
chr12	90595611	90596275	0.00853091148552563	74.0840521782521
#Partially deleted in new
chr12	90775700	90777630	0.17322750498601575	74.16538630579021
#Split in new
chr12	91114014	91126079	1.2274108018866396	74.48379919214572
#Split in new
chr12	92115591	92123031	1.0891883495532196e-21	75.60015673179174
#Split in new
chr12	92951523	92952269	3.5330682659269854	76.1946333953157
#Split in new
chr12	93116928	93119320	0.050721457036125024	76.35647891180358
#Partially deleted in new
chr12	93554214	93554681	13.808511383193645	76.63471152642127
#Split in new
chr12	94118833	94118907	10.659011545728768	77.06969392006599
#Split in new
chr12	94275357	94276322	0.015930625698580378	77.39191954348149
#Split in new
chr12	94559938	94560244	0.0008529859743912687	77.44923597827876
#Partially deleted in new
chr12	94758541	94759101	2.5681378298280326	77.70980321026761
#Split in new
chr12	94849892	94856219	0.002646654075262651	77.72152337493652
#Split in new
chr12	95116363	95121943	0.12235746089850427	77.77376958765177
#Partially deleted in new
chr12	95573521	95573681	0.4342018541882758	78.12478718309664
#Split in new
chr12	95614867	95619358	0.00035823789060168487	78.15687624135032
#Split in new
